Fiber Volume Fraction,Inverse Reserve Factor Maximum,Total Deformation Maximum [mm],Equivalent Stress Maximum [MPa],Fabric Thickness,Force X Component [N],E1,E2,E3,G12,G23,G31,ν12,ν13,ν23,Normal Stress Maximum [MPa],Normal Stress 2 Maximum [MPa],Shear Stress Maximum [MPa],Equivalent Elastic Strain Maximum,Normal Elastic Strain Maximum,Normal Elastic Strain 2 Maximum,Shear Elastic Strain Maximum,Ply.1.ply_angle,Ply.2.ply_angle,Ply.3.ply_angle,Ply.4.ply_angle,Ply.5.ply_angle,Ply.6.ply_angle
0.4918554695143902,3.0,0.1460383466234319,18.037344886021213,0.27875230526317163,1392.7233347668762,67852.48659127348,4409.307230508308,4188.841868982892,2486.462033531185,1749.1072616664696,1749.1072616664696,0.263284028196052,0.253284028196052,0.37052937769942906,12.626141420214848,5.411203465806364,2.705601732903182,0.001460383466234319,0.00018608222122015345,0.0012272230495452585,0.0010881331371309065,0,30,-30,-30,30,0
0.5958820919198609,3.0,0.299485511981358,47.38603418862571,0.2758499793314113,3490.6086928729137,79194.18852187535,5794.670629419714,5504.937097948728,3016.9964534557016,2128.367167240219,2128.367167240219,0.2995663807614427,0.2895663807614427,0.33622961325696143,33.17022393203799,14.215810256587712,7.107905128293856,0.00299485511981358,0.0004188466925559263,0.002453255959780289,0.002355954088097247,0,30,60,-60,-30,0
0.5288851859145189,3.0,0.09327967987929416,12.866907888018275,0.2478559099531485,976.740606459327,70583.82589193097,5042.230070406013,4790.1185668857115,2637.3990752842988,1863.3805518620482,1863.3805518620482,0.25967848145524963,0.24967848145524962,0.33932882674379633,9.006835521612793,3.8600723664054826,1.9300361832027413,0.0009327967987929416,0.00012760480758584723,0.000765548638698801,0.0007317952756143636,0,30,60,-60,-30,0
0.6111633922701245,3.0,0.07560359883290867,11.145626720449494,0.28741969413284874,815.5149441988275,80510.74207754657,5166.863610453302,4908.520429930636,3121.714635514126,2102.8931741914153,2102.8931741914153,0.2718915856682732,0.2618915856682732,0.3377504569943591,7.8019387043146455,3.343688016134848,1.671844008067424,0.0007560359883290867,9.690556195345897e-05,0.0006471407546678977,0.0005355531184842212,0,45,-45,90,-45,45
0.5501966422063553,3.0,0.4128356175055114,55.602375392984406,0.23665733412247753,4180.2588948113635,76762.6108782067,4814.858575021238,4574.115646270176,2696.3358669049626,2017.9297008361118,2017.9297008361118,0.25227937642993525,0.24227937642993524,0.3466145969384607,38.92166277508908,16.68071261789532,8.34035630894766,0.004128356175055114,0.0005070393298222109,0.0034644242105951665,0.0030932186198751595,0,60,-60,-60,60,0
0.5070623987198428,3.0,0.16151957772883943,20.535661688160758,0.2687006786312067,1574.5339821140747,67228.23405827339,4555.074826462764,4327.321085139625,2542.52453981262,1715.543988888454,1715.543988888454,0.27050460307651475,0.26050460307651474,0.37005907887705664,14.374963181712529,6.160698506448227,3.0803492532241137,0.0016151957772883943,0.00021382330479263102,0.0013524911754813716,0.001211531768913086,45,-45,45,-45,45,-45
0.6249701697610327,3.0,0.36750052644792,57.59060267680619,0.19990392356680114,4188.461987908234,83877.1588202009,5581.940899077132,5302.8438541232745,3177.994232969614,2152.284287227994,2152.284287227994,0.2826192341870302,0.2726192341870302,0.3310291220066096,40.313421873764334,17.27718080304186,8.63859040152093,0.0036750052644791997,0.00048062455191383145,0.0030951923561029306,0.0027182523844446276,0,30,60,-60,-30,0
0.6124593892940573,3.0,0.22393730080144508,35.66135692242286,0.26514700847378647,2607.82393827053,82447.38533598279,5840.205322426178,5548.195056304869,3021.2060456130935,2161.0801745970903,2161.0801745970903,0.31775954741614165,0.30775954741614164,0.31978052586454164,24.962949845696002,10.698407076726857,5.349203538363429,0.002239373008014451,0.00030277430562496366,0.0018318546157350597,0.001770552374648752,0,45,-45,90,-45,45
0.477899769592438,3.0,0.1657645268417877,19.54286260205687,0.28326762663283583,1518.7889318510033,64485.40934881978,4183.914284241625,3974.7185700295436,2410.9518704386155,1615.6170211423885,1615.6170211423885,0.28098312341639564,0.27098312341639563,0.3645957901128124,13.68000382143981,5.862858780617061,2.9314293903085304,0.0016576452684178768,0.0002121410712839056,0.001401285586250905,0.00121588051020497,45,-45,45,-45,45,-45
0.5210563079105555,3.0,0.12762231759622564,16.483016942158088,0.22924096306788497,1255.7209126948865,68199.37841658556,4604.9945746352505,4374.744845903488,2614.7852627450093,1799.7241411916384,1799.7241411916384,0.31143239962901464,0.30143239962901464,0.300216581894063,11.53811185951066,4.944905082647426,2.472452541323713,0.0012762231759622564,0.0001691820677460116,0.0010738134437517984,0.0009455661910562113,45,45,-45,-45,45,45
0.5610084570105096,3.0,0.16429878201387396,23.04578948310446,0.2200912631591944,1724.2033512995124,76463.93904363536,5001.152682007657,4751.0950479072735,2834.281272655628,2057.476371408979,2057.476371408979,0.2860235962102802,0.27602359621028016,0.3074487464686825,16.13205263817312,6.913736844931338,3.456868422465669,0.0016429878201387395,0.00021097595598582896,0.001382428668855576,0.0012196631491082385,45,-45,45,-45,45,-45
0.6188817228331147,3.0,0.3580836562856494,54.05304574770485,0.20099734049849857,3941.6540027500787,85042.48479164724,5431.912397267643,5160.316777404261,2975.5654814037916,2174.55617104586,2174.55617104586,0.2797620676973986,0.2697620676973986,0.30263488117586884,37.837132023393394,16.215913724311456,8.107956862155728,0.003580836562856494,0.0004449203491183704,0.0029853047211270147,0.002724845718512171,0,30,60,-60,-30,0
0.5948024504368696,3.0,0.07847619624433917,11.717134704112464,0.280486017396651,863.534137720147,80203.35101941097,5280.078696802585,5016.074761962455,3085.943162720035,2139.0694762745457,2139.0694762745457,0.2939322453835172,0.2839322453835172,0.3420074586675891,8.201994292878725,3.515140411233739,1.7575702056168696,0.0007847619624433917,0.00010226498255532568,0.0006657363674072461,0.0005695406924046193,45,-45,45,-45,45,-45
0.580557444898263,3.0,0.08547312318816896,12.84084989850735,0.29029315974799264,952.3490063751879,76707.1886797267,5392.092402864813,5122.487782721572,2997.6786246608217,2044.6029332692058,2044.6029332692058,0.29402755765409505,0.28402755765409504,0.3672896051603457,8.988594928955145,3.852254969552205,1.9261274847761025,0.0008547312318816896,0.00011718060697655032,0.000714426734880416,0.0006425396868532023,90,45,0,0,45,90
0.48235649155845317,3.0,0.4850813430144081,57.938563174023,0.27594151268618744,4493.403041615314,66177.92512973792,4326.254639713133,4109.941907727476,2320.565909260173,1679.7635602050634,1679.7635602050634,0.28112385568310916,0.27112385568310915,0.32077938016693097,40.5569942218161,17.3815689522069,8.69078447610345,0.004850813430144081,0.0006128477757848482,0.004017694379949731,0.0037451142591654234,0,30,60,-60,-30,0
0.4770442724007972,3.0,0.10152473790874851,12.411480005988318,0.19403366797070498,964.9528596882126,64664.527458354896,4551.384391330823,4323.815171764281,2246.4524422490103,1680.4337542495934,1680.4337542495934,0.29494796526131734,0.2849479652613173,0.3431334633885598,8.688036004191822,3.723444001796495,1.8617220008982476,0.001015247379087485,0.00013435551678293902,0.0008180904273628626,0.0008287386663010795,0,60,-60,-60,60,0
0.5270828462882843,3.0,0.08574818440434914,11.031848606849287,0.28030355655231515,838.1273356948834,69401.76924520014,4483.358702561858,4259.190767433765,2773.6076943716694,1817.0495796777177,1817.0495796777177,0.2901412851461729,0.28014128514617287,0.32826316395495575,7.7222940247945004,3.309554582054786,1.654777291027393,0.0008574818440434915,0.00011126941155507471,0.000738186436022542,0.0005966154818453029,0,30,60,-60,-30,0
0.5858970436516208,3.0,0.4672901160360721,67.46916891260484,0.27244744598175924,4992.028165030342,81184.20727443018,5102.4858293061325,4847.361537840826,2981.291146503039,2000.7482864206902,2000.7482864206902,0.2595812034844888,0.2495812034844888,0.32630239290445895,47.22841823882339,20.240750673781452,10.120375336890726,0.004672901160360721,0.0005817439108467894,0.003966841134085798,0.003394628313561931,0,60,-60,-60,60,0
0.4867616247757001,3.0,0.07364035018583276,9.074621215633858,0.1998903536210823,702.3390912447236,66837.4676752067,4459.153830450922,4236.196138928376,2402.317126174737,1606.5213775078605,1606.5213775078605,0.2626027521029369,0.25260275210293687,0.3477381080345543,6.3522348509437006,2.7223863646901574,1.3611931823450787,0.0007364035018583275,9.504002877266483e-05,0.000610516359875134,0.0005666167749103703,45,45,-45,-45,45,45
0.536920835136193,3.0,0.17292759016150758,23.73449590883527,0.29079750747723054,1795.1405673261556,73609.53513823457,5006.682616169539,4756.348485361062,2629.0469563269367,1782.205358966779,1782.205358966779,0.299125970321313,0.289125970321313,0.33721699772508584,16.614147136184688,7.120348772650581,3.5601743863252904,0.0017292759016150757,0.00022570645372211974,0.0014221689926289243,0.0013541691896211848,45,-45,45,-45,45,-45
0.612503268049593,3.0,0.1298477566813376,20.496026098264515,0.26836249165764264,1498.7931780242707,83926.51164883302,5666.50860870129,5383.183178266225,3139.9343711903225,2178.3639398661794,2178.3639398661794,0.2914534034832044,0.2814534034832044,0.35198619380506224,14.34721826878516,6.148807829479354,3.074403914739677,0.001298477566813376,0.0001709497748317847,0.0010851140012453988,0.0009791299916801117,45,-45,45,-45,45,-45
0.5040940158764958,3.0,0.07233164407917024,9.18857318295824,0.22460535117954408,705.4802844651776,67356.99148129977,4629.945497721718,4398.448222835632,2439.6005659539737,1854.599458683089,1854.599458683089,0.2567541825167543,0.2467541825167543,0.34702575436552235,6.432001228070768,2.756571954887472,1.378285977443736,0.0007233164407917024,9.549121904971773e-05,0.0005953789210356607,0.0005649637882030804,90,45,0,0,45,90
0.46284177031309287,3.0,0.24726856691661847,28.034285905439848,0.27210088991770776,2194.1124548286466,62398.977346936874,4050.236235032335,3847.7244232807184,2278.2501771838884,1708.7216185148814,1708.7216185148814,0.3006428969006269,0.2906428969006269,0.37516358726236343,19.624000133807893,8.410285771631955,4.205142885815977,0.0024726856691661848,0.0003144923357429226,0.002076492649709557,0.0018457774865681753,45,-45,45,-45,45,-45
0.5821736391849599,3.0,0.3525628730478619,52.151331999828784,0.23180172974124294,3865.053754159991,77734.1647452176,5351.62858831109,5084.047158895536,2890.2665000120164,2072.009485357736,2072.009485357736,0.2483400173024001,0.2383400173024001,0.3331881604420932,36.505932399880145,15.645399599948634,7.822699799974317,0.003525628730478619,0.0004696253252290343,0.0029234838221249082,0.0027065669549648083,90,45,0,0,45,90
0.5320882947110893,3.0,0.450214651216777,61.8492222208463,0.24683204654561403,4688.200315425411,71994.97301521717,5134.021127333705,4877.32007096702,2507.196260397927,1879.009007863043,1879.009007863043,0.25996385407509764,0.24996385407509764,0.30947882018838413,43.29445555459241,18.55476666625389,9.277383333126945,0.00450214651216777,0.0006013538687686084,0.0036140806993309148,0.0037003019985577417,0,45,-45,-45,45,0
0.493358829146289,3.0,0.24259524151897913,29.884538220972708,0.21294842921531018,2305.878509219883,65802.74802526021,4441.670874391875,4219.5873306722815,2423.973700400999,1639.0084589207622,1639.0084589207622,0.2839738719410195,0.27397387194101946,0.3263259896321016,20.919176754680894,8.965361466291812,4.482680733145906,0.0024259524151897913,0.00031790734251175174,0.0020184659601819982,0.0018493107959068756,0,30,-30,-30,30,0
0.4943646604349356,3.0,0.495600499181322,61.40982480772704,0.18290752249051018,4736.151055716111,65192.42605605693,4451.116593550846,4228.560763873304,2462.5219705498484,1840.8053510363704,1840.8053510363704,0.2894128192135997,0.2794128192135997,0.348823196136308,42.98687736540893,18.42294744231811,9.211473721159056,0.00495600499181322,0.0006593845323143191,0.00413894964445794,0.003740666613870761,0,60,-60,-60,60,0
0.6473396403037059,3.0,0.42643354094318964,67.8270516311712,0.19061265231295857,4885.254016440301,88846.59841229589,5626.9187173649925,5345.572781496742,3276.159625025658,2259.236716407007,2259.236716407007,0.314499466278357,0.304499466278357,0.3119382182752205,47.47893614181984,20.34811548935136,10.17405774467568,0.0042643354094318965,0.0005343922782669978,0.0036162092454891724,0.003105482915715989,0,30,-30,-30,30,0
0.5258250122183097,3.0,0.47677451201454085,63.87491631393354,0.2578529884666265,4855.580291675121,71856.97059675971,4878.787788828965,4634.848399387516,2575.9581273108606,1777.6717758801756,1777.6717758801756,0.2519347347109079,0.24193473471090787,0.3426709944664826,44.712441419753475,19.16247489418006,9.58123744709003,0.004767745120145409,0.0006222422271412834,0.003927712317813182,0.0037194849347540614,0,30,60,-60,-30,0
0.5847027429450488,3.0,0.1061917251156389,16.17518822997753,0.23474967688652182,1197.433301477255,81081.24882581811,5536.018565258465,5259.217636995541,2942.985628037287,1997.1460940150882,1997.1460940150882,0.31995120292116214,0.30995120292116213,0.30059863968854134,11.322631760984269,4.852556468993258,2.426278234496629,0.001061917251156389,0.00013964550281296217,0.0008765426654176515,0.0008244274832272095,90,45,0,0,45,90
0.5848288601786269,3.0,0.2904880193986861,42.60804336213574,0.1871989001502418,3154.054927351365,79901.19860945057,5106.7795308283185,4851.440554286903,3168.9067992128803,1981.7365956684455,1981.7365956684455,0.28754355424110567,0.27754355424110566,0.31661097376751357,29.825630353495015,12.782413008640722,6.391206504320361,0.002904880193986861,0.0003732813884217163,0.002503028167062348,0.0020168489984962205,0,45,-45,-45,45,0
0.5626271087170219,3.0,0.3412061338410847,46.82519823737714,0.2858288660566713,3500.749785607025,73189.3385506099,4928.141669314844,4681.734585849102,2727.2462852541044,1855.4921295127037,1855.4921295127037,0.24089494024695013,0.23089494024695012,0.37893007340199714,32.777638766163996,14.047559471213141,7.0237797356065705,0.003412061338410847,0.0004478471784998917,0.0028504780125702357,0.002575410872711904,90,45,0,0,45,90
0.6129751885370746,3.0,0.15359817294478778,24.294669937879863,0.20023738581659742,1776.2051732250827,83210.02074035878,5695.536446020762,5410.759623719724,3125.066641302387,2213.8619272414435,2213.8619272414435,0.3100235586920679,0.30002355869206787,0.3122862293558205,17.006268956515903,7.288400981363958,3.644200490681979,0.0015359817294478778,0.00020437765554200216,0.001279668921521179,0.0011661192892716173,45,-45,45,-45,45,-45
0.6053377352698581,3.0,0.42150258995058065,62.84657236418778,0.19775362959656537,4610.214979529456,81221.93045992119,5284.52793776273,5020.301540874593,3060.418022742077,2113.041162999394,2113.041162999394,0.2598357593328708,0.24983575933287078,0.37312160506250497,43.992600654931444,18.85397170925633,9.426985854628166,0.0042150258995058065,0.000541634511834701,0.003567768385616368,0.0030802935365613106,0,45,-45,-45,45,0
0.643958741550144,3.0,0.27589302614312217,43.87606400030328,0.19209138253456476,3164.8043457755125,87052.35661356711,5623.068670036642,5341.91523653481,3284.4775277188814,2220.2286668378415,2220.2286668378415,0.2859076241619678,0.2759076241619678,0.3146654529495632,30.713244800212294,13.162819200090984,6.581409600045492,0.002758930261431222,0.00035281347909455255,0.0023408604753897147,0.0020037919408802834,45,45,-45,-45,45,45
0.5438266873944234,3.0,0.10565174815410038,14.281811825953007,0.2580974718052842,1076.8193293226182,75130.48663243232,4898.447644723073,4653.525262486919,2623.204066880499,1936.0260261272126,1936.0260261272126,0.29680007529780367,0.28680007529780366,0.35729047527942703,9.997268278167104,4.284543547785902,2.142271773892951,0.0010565174815410038,0.00013306540029585652,0.0008746737453449139,0.0008166622646481827,0,0,90,90,0,0
0.5727210870093848,3.0,0.08527305753926198,12.734861502378871,0.21338605820656675,947.7933928945572,79681.22717908504,5520.680640835777,5244.646608793988,2782.024620216407,2059.252948291454,2059.252948291454,0.28391100712052536,0.27391100712052535,0.31282704999542943,8.914403051665209,3.8204584507136614,1.9102292253568307,0.0008527305753926198,0.00011187582530110791,0.0006920267081660571,0.000686632753526185,90,45,0,0,45,90
0.5720814638866947,3.0,0.38359822130379617,56.3958104251382,0.2749038157035921,4198.463243473381,78578.83054491771,5308.876999314183,5043.433149348474,2882.552897779939,1921.2598385201084,1921.2598385201084,0.2924091113139812,0.28240911131398116,0.3168069699058827,39.47706729759674,16.91874312754146,8.45937156377073,0.0038359822130379618,0.0005023880735286664,0.0031868779649118027,0.002934680425218181,90,45,0,0,45,90
